Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
5034	-7132.041	-7544.879	412.8381	1.555097	4.244358	3.728912
5040	-7114.929	-7528.362	413.4339	1.600975	4.244358	3.355297
5046	-7130.801	-7543.908	413.1069	1.520965	3.765535	3.686443
5052	-7115.711	-7528.233	412.5227	1.55697	4.658431	3.835918
5058	-7115.456	-7527.15	411.6931	1.41661	4.262551	4.456888
5064	-7131.312	-7543.213	411.9008	1.432252	4.04283	4.371445
5070	-7120.351	-7532.955	412.6046	1.553621	3.777517	3.954197
5076	-7119.065	-7531.629	412.564	1.577199	4.250614	3.872867
5082	-7123.724	-7536.435	412.711	1.547748	3.896162	3.872867
5088	-7130.247	-7542.289	412.0414	1.441358	4.657118	4.177184
5094	-7125.031	-7536.845	411.8139	1.460455	4.014	4.409983
5100	-7114.15	-7525.728	411.5772	1.392043	3.94106	4.595487
5106	-7111.032	-7522.965	411.9325	1.477501	3.809031	4.373134
5112	-7110.228	-7522.555	412.3267	1.562775	4.307761	4.006593
5118	-7118.618	-7529.677	411.0585	1.436478	4.61519	4.74057
5124	-7120.902	-7532.515	411.6133	1.557482	3.711983	4.527199
5130	-7120.925	-7532.152	411.2276	1.389806	3.711983	4.837023
5136	-7115.281	-7526.01	410.7293	1.493047	3.522847	5.095105
5142	-7123.586	-7533.579	409.993	1.506581	3.597185	5.479017
5148	-7124.659	-7536.299	411.6398	1.487386	3.546088	4.585655
5154	-7138.539	-7551.14	412.6007	1.599675	3.902954	3.90506
5160	-7121.54	-7534.097	412.5562	1.547852	3.867506	3.967184
5166	-7115.863	-7529.076	413.2129	1.528207	3.92122	3.58941
5172	-7121.924	-7534.397	412.4726	1.533605	3.934551	4.009959
5178	-7111.425	-7523.842	412.4172	1.511485	3.934551	4.054227
5184	-7125.16	-7536.742	411.5818	1.500103	3.836934	4.552413
5190	-7132.273	-7543.892	411.6195	1.370075	3.836934	4.604201
5196	-7131.82	-7542.758	410.9383	1.364043	3.810105	4.993044
5202	-7123.046	-7534.687	411.6408	1.485935	3.922633	4.510556
5208	-7122.141	-7533.92	411.7799	1.430774	4.199453	4.41148
5214	-7112.037	-7523.667	411.6302	1.515115	3.589076	4.56659
5220	-7110.971	-7523.9	412.9281	1.56331	3.902537	3.737718
5226	-7103.409	-7515.947	412.5377	1.584013	3.974121	3.9362
5232	-7104.208	-7516.466	412.2571	1.48436	4.187301	4.112981
5238	-7120	-7533.318	413.3186	1.531226	4.295236	3.454192
5244	-7123.637	-7536.749	413.1118	1.652677	3.998455	3.560584
5250	-7104.612	-7517.05	412.4375	1.580324	3.798757	4.030166
5256	-7104.925	-7517.826	412.9007	1.512565	4.032703	3.757316
5262	-7098.215	-7511.126	412.9102	1.568154	4.249719	3.678717
5268	-7106.749	-7519.429	412.6797	1.503697	3.655379	3.964803
5274	-7117.189	-7529.438	412.2482	1.503697	3.876119	4.166273
5280	-7109.965	-7522.319	412.3541	1.394709	3.635834	4.216388
5286	-7124.151	-7535.223	411.0724	1.447939	3.012239	5.042295
5292	-7126.036	-7538.78	412.7435	1.722567	3.627089	3.808463
5298	-7115.391	-7527.624	412.2336	1.534509	3.501342	4.233611
5304	-7116.075	-7527.159	411.0832	1.576513	3.454824	4.866187
5310	-7122.311	-7533.042	410.7309	1.514936	3.446244	5.098073
5316	-7125.576	-7536.479	410.9031	1.560017	3.681816	4.928973
5322	-7110.6	-7521.665	411.0653	1.473423	3.694172	4.884419
5328	-7130.047	-7542.029	411.9813	1.619149	3.452853	4.338877
5334	-7125.006	-7536.537	411.5315	1.62884	4.075244	4.462755
5340	-7122.263	-7535.168	412.9043	1.686656	3.881033	3.684438
5346	-7143.259	-7555.499	412.2409	1.540218	3.935605	4.138072
5352	-7145.393	-7557.437	412.0447	1.487688	4.113571	4.245423
5358	-7137.928	-7548.736	410.8079	1.452863	4.456838	4.898072
5364	-7126.514	-7538.279	411.7655	1.627593	3.90293	4.364277
5370	-7126.675	-7538.343	411.6673	1.558877	3.90293	4.458411
5376	-7126.139	-7536.804	410.6652	1.558877	4.174061	4.968287
5382	-7133.792	-7544.51	410.7181	1.556415	4.175457	4.940022
5388	-7127.051	-7538.57	411.5194	1.605631	3.769592	4.541433
5394	-7132.978	-7543.805	410.8269	1.499311	3.990492	4.945293
5400	-7123.498	-7534.177	410.6798	1.478428	3.32476	5.172511
5406	-7127.303	-7537.86	410.5578	1.427316	3.792031	5.172511
5412	-7147.806	-7558.32	410.5139	1.319762	3.269057	5.363952
5418	-7138.261	-7548.277	410.016	1.259797	3.678327	5.585847
5424	-7142.092	-7552.825	410.7324	1.549732	3.891863	4.988522
5430	-7140.064	-7551.147	411.0824	1.316087	3.401087	5.022947
5436	-7138.619	-7549.059	410.439	1.316087	3.363857	5.386763
5442	-7149.517	-7559.051	409.5333	1.284777	3.972959	5.780384
5448	-7137.333	-7547.582	410.2488	1.250191	3.681229	5.46257
5454	-7135.35	-7545.695	410.3444	1.301818	3.681229	5.381468
5460	-7136.556	-7548.37	411.8142	1.383777	3.655055	4.523484
5466	-7141.416	-7553.446	412.0306	1.383777	3.638274	4.405039
5472	-7137.936	-7548.728	410.7922	1.451228	3.827591	5.02238
5478	-7124.491	-7534.624	410.1337	1.343887	4.022145	5.409155
5484	-7126.543	-7536.766	410.2227	1.457557	4.117164	5.279936
5490	-7124.2	-7534.482	410.2817	1.455449	3.526643	5.362567
5496	-7132.098	-7542.74	410.6417	1.455449	3.794604	5.109916
5502	-7134.661	-7544.852	410.1915	1.386569	3.552747	5.444846
5508	-7132.947	-7543.12	410.1733	1.415066	3.525144	5.444846
5514	-7128.167	-7538.823	410.6563	1.397452	3.656714	5.161242
5520	-7122.1	-7533.208	411.1082	1.489729	3.193908	4.957454
5526	-7130.548	-7542.385	411.837	1.489729	3.686716	4.444555
5532	-7122.34	-7533.625	411.2852	1.490282	3.699519	4.751263
5538	-7127.51	-7537.974	410.4639	1.41727	4.229934	5.148532
5544	-7126.452	-7537.102	410.6499	1.45578	3.707075	5.12242
5550	-7137.566	-7549.043	411.4762	1.519917	3.657983	4.63614
5556	-7146.899	-7558.642	411.7437	1.583792	3.204357	4.547384
5562	-7144.298	-7555.741	411.4432	1.554351	4.112521	4.547384
5568	-7124.137	-7536.104	411.9664	1.550717	3.648254	4.345021
5574	-7120.856	-7532.279	411.423	1.570193	3.98792	4.573118
5580	-7134.946	-7547.376	412.4303	1.731433	3.51152	4.007463
5586	-7131.034	-7543.54	412.5059	1.577142	3.726821	4.007463
5592	-7136.481	-7547.877	411.396	1.492476	4.199626	4.592671
5598	-7128.533	-7539.871	411.3373	1.5036	4.348828	4.592671
5604	-7160.759	-7572.667	411.9079	1.694166	4.022524	4.223076
5610	-7161.181	-7573.841	412.6591	1.468106	3.941339	3.939445
5616	-7138.487	-7550.847	412.3604	1.483808	4.339224	4.026747
5622	-7126.404	-7538.338	411.9334	1.461209	3.886697	4.366584
5628	-7127.761	-7539.432	411.6711	1.391493	3.785125	4.5734
5634	-7131.784	-7542.895	411.111	1.387136	4.004476	4.846948
5640	-7123.09	-7535.261	412.1711	1.44561	4.853336	4.068311
5646	-7135.291	-7546.853	411.5626	1.333226	4.311411	4.568417
5652	-7132.207	-7543.194	410.9873	1.312223	4.453447	4.877077
5658	-7134.596	-7545.708	411.112	1.349972	3.670987	4.931786
5664	-7137.135	-7549.792	412.657	1.493638	3.568186	4.001769
5670	-7135.55	-7547.613	412.0635	1.502923	3.60279	4.326508
5676	-7126.141	-7538.324	412.1827	1.542969	3.678793	4.220682
5682	-7147.308	-7558.512	411.2034	1.537933	3.693152	4.771593
5688	-7154.93	-7566.233	411.3024	1.506834	3.444679	4.78497
5694	-7146.036	-7557.369	411.3325	1.564574	3.173249	4.795416
5700	-7160.968	-7572.958	411.9899	1.599307	4.151714	4.20614
5706	-7157.614	-7570.317	412.7032	1.620092	3.600108	3.896147
5712	-7128.316	-7540.031	411.7145	1.572948	3.473449	4.510937
5718	-7126.91	-7538.742	411.832	1.576213	3.083738	4.529779
5724	-7122.607	-7533.555	410.9483	1.55395	3.609613	4.921775
5730	-7135.162	-7546.66	411.4983	1.606652	3.34236	4.64157
5736	-7130.793	-7542.24	411.4471	1.558148	4.118265	4.541959
5742	-7143.773	-7554.748	410.9747	1.362193	3.315561	5.075539
5748	-7131.355	-7541.474	410.1188	1.39241	3.72526	5.447123
5754	-7124.104	-7534.552	410.4481	1.528827	3.702356	5.194638
5760	-7133.77	-7544.835	411.065	1.452198	4.105258	4.817599
5766	-7130.181	-7541.397	411.216	1.382608	3.864415	4.817599
5772	-7143.994	-7555.088	411.0936	1.487107	4.165785	4.771097
5778	-7140.358	-7553.532	413.1744	1.54924	3.447932	3.698331
5784	-7126	-7539.447	413.4462	1.587374	3.447932	3.518435
5790	-7126.967	-7538.982	412.015	1.527446	3.68866	4.322427
5796	-7138.695	-7549.631	410.9364	1.374767	4.15951	4.922524
5802	-7133.144	-7544.399	411.255	1.416834	4.003479	4.750164
5808	-7127.198	-7538.065	410.8671	1.496647	4.185056	4.888584
5814	-7122.584	-7533.017	410.4324	1.394957	4.11614	5.19883
5820	-7132.395	-7544.199	411.8034	1.53753	4.116611	4.353215
5826	-7119.448	-7532.508	413.06	1.646391	4.116611	3.571506
5832	-7115.363	-7528.309	412.9458	1.638101	4.502988	3.571506
5838	-7124.054	-7536.993	412.9392	1.599991	4.25176	3.643115
5844	-7130.508	-7543.144	412.6366	1.498227	4.175319	3.890463
5850	-7114.728	-7526.516	411.788	1.441753	4.175319	4.405126
5856	-7129.983	-7541.977	411.9944	1.496675	4.166005	4.259119
5862	-7125.337	-7536.872	411.5352	1.574552	4.060674	4.493964
5868	-7139.502	-7551.858	412.3562	1.53621	4.04256	4.054155
5874	-7126.774	-7538.9	412.1259	1.461579	3.635495	4.307864
5880	-7117.46	-7529.296	411.8358	1.427076	4.305624	4.362833
5886	-7121.832	-7533.132	411.3003	1.427076	4.35447	4.655301
5892	-7119.583	-7530.677	411.0935	1.472992	3.769297	4.854014
5898	-7118.598	-7530.116	411.5178	1.558378	3.776911	4.567401
5904	-7124.355	-7535.325	410.97	1.458737	3.43792	4.99832
5910	-7127.203	-7539.213	412.0108	1.574223	3.899381	4.256437
5916	-7129.144	-7541.355	412.2116	1.580925	3.517999	4.216248
5922	-7173.344	-7585.802	412.4576	1.547534	3.888004	4.019716
5928	-7155.575	-7566.769	411.1937	1.439961	3.920535	4.787255
5934	-7138.055	-7549.647	411.5927	1.502638	3.973119	4.518561
5940	-7137.973	-7550.205	412.2324	1.519584	4.401067	4.068329
5946	-7123.115	-7534.803	411.6886	1.537258	4.449411	4.358311
5952	-7128.511	-7540.85	412.3386	1.626492	3.943229	4.031793
5958	-7123.788	-7535.017	411.229	1.493954	3.895833	4.742071
5964	-7126.457	-7537.612	411.1544	1.443357	4.013297	4.789743
5970	-7127.067	-7537.496	410.4292	1.443357	3.78573	5.235993
5976	-7122.204	-7533.684	411.4802	1.506249	3.661682	4.640858
5982	-7111.516	-7521.945	410.4285	1.389148	3.545099	5.314366
5988	-7106.589	-7517.279	410.6899	1.389148	3.564428	5.165901
5994	-7111.955	-7522.757	410.8026	1.389148	3.745371	5.067125
6000	-7113.434	-7525.56	412.1261	1.529123	3.745371	4.247144
6006	-7104.777	-7517.492	412.7152	1.658908	4.270164	3.735156
6012	-7121.369	-7533.877	412.5081	1.53439	3.923669	3.991342
6018	-7130.192	-7541.859	411.6669	1.456351	3.923669	4.512327
6024	-7137.801	-7548.492	410.6907	1.399407	3.814672	5.109921
6030	-7132.526	-7542.564	410.0381	1.364473	3.224265	5.610924
6036	-7118.63	-7529.665	411.035	1.423406	3.425171	4.984518
6042	-7118.812	-7529.897	411.0852	1.463875	4.154117	4.790851
6048	-7105.57	-7515.274	409.7043	1.526931	3.601161	5.625669
6054	-7105.051	-7516.202	411.1516	1.533694	3.358644	4.872528
6060	-7108.124	-7520.702	412.5779	1.640985	3.908463	3.893324
6066	-7122.536	-7533.945	411.4087	1.621937	3.635307	4.62141
6072	-7131.736	-7543.803	412.0677	1.584239	3.877095	4.222847
6078	-7130.138	-7542.942	412.8046	1.606949	3.833841	3.797433
6084	-7127.892	-7538.693	410.8016	1.446292	3.426644	5.101072
6090	-7122.282	-7533.467	411.1844	1.449048	3.953135	4.781123
6096	-7125.279	-7535.256	409.9763	1.424168	3.490066	5.555416
6102	-7125.892	-7537.279	411.387	1.495814	3.529948	4.725894
6108	-7127.774	-7538.889	411.115	1.473834	3.993269	4.798483
6114	-7124.702	-7535.861	411.1588	1.473834	3.864905	4.798483
6120	-7133.7	-7544.479	410.7793	1.501351	3.647881	5.037222
6126	-7123.342	-7532.9	409.5585	1.467179	3.804873	5.698368
6132	-7132.027	-7542.467	410.4408	1.429375	3.652887	5.263528
6138	-7123.028	-7534.181	411.1537	1.456183	3.652887	4.853072
6144	-7136.137	-7546.135	409.998	1.319296	3.440011	5.611458
6150	-7135.433	-7546.275	410.8416	1.599582	4.146202	4.852531
6156	-7121.604	-7533.536	411.9315	1.59256	4.713244	4.144252
6162	-7131.705	-7541.781	410.0761	1.37425	3.314385	5.56505
6168	-7127.783	-7537.309	409.5262	1.37425	3.901808	5.748544
6174	-7122.157	-7531.353	409.1952	1.377522	3.411334	6.024748
6180	-7135.046	-7546.467	411.4208	1.430132	3.198317	4.815548
6186	-7133.841	-7545.796	411.955	1.459154	3.417156	4.451634
6192	-7122.506	-7534.66	412.1541	1.509618	3.33866	4.327937
6198	-7121.913	-7533.123	411.2105	1.484588	3.405822	4.856928
6204	-7117.897	-7530.111	412.2145	1.508267	3.356442	4.290589
6210	-7122.94	-7534.476	411.5359	1.481223	3.356442	4.687664
6216	-7124.716	-7536.254	411.5381	1.520019	3.891856	4.555081
6222	-7126.27	-7537.35	411.0798	1.608748	3.463804	4.848221
6228	-7122.61	-7533.74	411.1308	1.517944	3.57711	4.846837
6234	-7115.455	-7526.383	410.9278	1.54748	3.6902	4.920514
6240	-7103.952	-7516.194	412.2419	1.616006	3.88808	4.103655
6246	-7132.54	-7545.257	412.7163	1.551772	3.663215	3.914677
6252	-7113.849	-7527.11	413.2609	1.632875	3.284409	3.636509
6258	-7117.994	-7530.146	412.1513	1.493392	3.736598	4.254833
6264	-7135.349	-7546.732	411.3827	1.431526	4.320063	4.612704
6270	-7144.202	-7556.078	411.8761	1.441744	3.427241	4.503706
6276	-7131.618	-7543.875	412.2565	1.553691	3.542861	4.200959
6282	-7115.236	-7527.498	412.262	1.564342	3.535576	4.193336
6288	-7115.91	-7527.667	411.757	1.517524	3.613243	4.488969
6294	-7110.836	-7522.233	411.3968	1.546466	3.747526	4.647796
6300	-7120.522	-7531.295	410.7728	1.496776	3.966751	4.981281
6306	-7112.187	-7522.907	410.7194	1.436413	3.776471	5.080949
6312	-7131.858	-7543.354	411.496	1.429471	3.422801	4.724646
6318	-7130.749	-7540.85	410.101	1.429471	4.561532	5.28531
6324	-7130.64	-7542.217	411.5768	1.600605	3.89585	4.487253
6330	-7108.305	-7519.769	411.464	1.595716	4.458762	4.450385
6336	-7111.373	-7523.688	412.315	1.574575	4.5298	3.967118
6342	-7120.04	-7532.256	412.2162	1.504144	4.228338	4.117497
6348	-7122.899	-7535.185	412.2858	1.648438	4.228338	3.995479
6354	-7111.358	-7523.609	412.2513	1.648438	4.336659	3.995479
6360	-7119.156	-7530.445	411.2896	1.588258	4.401893	4.562572
6366	-7121.051	-7532.264	411.2124	1.63321	4.50655	4.562572
6372	-7111.375	-7521.293	409.9181	1.425785	4.327529	5.428097
6378	-7115.168	-7526.172	411.0039	1.539246	4.392419	4.751741
6384	-7124.871	-7536.144	411.2732	1.584	4.392419	4.575825
6390	-7111.711	-7523.931	412.22	1.635267	4.013974	4.080735
6396	-7117.491	-7528.925	411.4343	1.514944	4.394632	4.523741
6402	-7134.454	-7546.054	411.6003	1.556831	4.223585	4.43724
6408	-7125.643	-7537.613	411.9695	1.601756	3.892835	4.265514
6414	-7138.614	-7549.159	410.5445	1.481656	3.734317	5.16106
6420	-7127.663	-7539.484	411.821	1.54444	4.075196	4.347089
6426	-7137.26	-7548.557	411.2973	1.524252	4.633125	4.554639
6432	-7129.845	-7540.254	410.4089	1.524252	4.310928	5.105406
6438	-7123.057	-7535.144	412.0877	1.591651	4.039118	4.176045
6444	-7136.136	-7547.105	410.9689	1.507765	4.153288	4.831435
6450	-7139.033	-7551.406	412.3734	1.506551	3.922967	4.084284
6456	-7128.416	-7539.953	411.5366	1.45666	4.110756	4.550084
6462	-7145.854	-7558.005	412.1519	1.542942	3.965376	4.181365
6468	-7142.997	-7555.944	412.9474	1.641229	4.246594	3.615384
6474	-7147.164	-7559.323	412.1583	1.656269	4.395339	4.033609
6480	-7134.22	-7547.103	412.883	1.656773	4.395339	3.616472
6486	-7124.636	-7537.298	412.6624	1.750497	4.395339	3.689919
6492	-7134.029	-7546.812	412.7833	1.678544	4.135162	3.709715
6498	-7130.374	-7543.252	412.8781	1.839594	4.385988	3.514655
6504	-7139.981	-7552.399	412.4173	1.604564	3.756681	4.036336
6510	-7124.095	-7536.828	412.7329	1.575333	4.102622	3.804479
6516	-7131.795	-7543.152	411.3577	1.447269	4.447143	4.595597
6522	-7127.413	-7538.751	411.3377	1.506246	4.323475	4.595438
6528	-7121.568	-7532.734	411.1667	1.508482	4.47105	4.664246
6534	-7121.499	-7532.201	410.7018	1.426561	3.664448	5.118353
6540	-7131.429	-7542.528	411.0987	1.623675	3.768022	4.767331
6546	-7133.33	-7545.37	412.0397	1.568466	3.768022	4.26925
6552	-7118.062	-7529.639	411.5772	1.613248	3.896181	4.479839
6558	-7109.955	-7522.039	412.0845	1.613248	3.993417	4.174284
6564	-7105.532	-7518.095	412.563	1.756732	4.044426	3.808958
6570	-7111.134	-7523.351	412.2175	1.568916	3.70804	4.180268
6576	-7120.877	-7531.242	410.3654	1.568916	3.994423	5.162029
6582	-7123.939	-7534.963	411.0241	1.473245	4.235833	4.804996
6588	-7120.916	-7532.844	411.9276	1.618031	4.351328	4.194554
6594	-7127.637	-7539.363	411.7267	1.60044	4.350724	4.318453
6600	-7118.327	-7530.998	412.6707	1.573004	3.685921	3.923916
6606	-7124.445	-7536.836	412.3905	1.626848	3.685921	4.053321
6612	-7129.968	-7542.34	412.3713	1.553107	4.463761	3.958744
6618	-7129.174	-7540.72	411.546	1.530881	4.318689	4.465373
6624	-7108.27	-7520.385	412.1144	1.623607	4.254542	4.102624
6630	-7117.991	-7530.7	412.7093	1.687133	4.600117	3.663239
6636	-7132.933	-7545.802	412.8688	1.780753	4.428511	3.546679
6642	-7124.071	-7536.767	412.696	1.780753	4.609878	3.614964
6648	-7125.911	-7538.994	413.0834	1.780753	4.528841	3.403358
6654	-7129.58	-7541.865	412.2854	1.765675	4.826009	3.824146
6660	-7113.551	-7526.187	412.6357	1.644277	4.068253	3.827276
6666	-7111.515	-7523.534	412.0188	1.650082	4.297051	4.134259
6672	-7122.24	-7534.282	412.0413	1.650082	4.297051	4.121472
6678	-7115.872	-7525.938	410.066	1.485975	4.502934	5.283281
6684	-7123.756	-7533.92	410.164	1.438302	3.969982	5.350086
6690	-7127.984	-7538.087	410.1039	1.421902	3.898382	5.405696
6696	-7135.1	-7544.703	409.6034	1.455256	4.511722	5.553533
6702	-7138.775	-7550.058	411.2831	1.555152	3.947678	4.667682
6708	-7135.869	-7547.834	411.9642	1.581515	4.94093	4.094518
6714	-7127.414	-7539.301	411.8864	1.668581	4.592644	4.147088
6720	-7135.38	-7545.038	409.6583	1.371048	4.073376	5.646125
6726	-7117.526	-7528.165	410.6388	1.371019	3.897069	5.138612
6732	-7117.893	-7529.943	412.0508	1.604931	3.76813	4.24228
6738	-7119.566	-7531.376	411.8096	1.604931	4.502963	4.24228
6744	-7111.066	-7522.81	411.7442	1.59974	4.738596	4.24228
6750	-7114.597	-7526.336	411.7383	1.660506	4.100089	4.323536
6756	-7127.045	-7539.219	412.1744	1.729523	4.100089	4.036649
6762	-7135.011	-7545.717	410.7062	1.559791	4.261129	4.929383
6768	-7145.162	-7557.636	412.4743	1.662496	4.385158	3.850919
6774	-7128.564	-7541.269	412.7054	1.697165	4.14351	3.742368
6780	-7137.219	-7549.994	412.7745	1.809376	4.677805	3.540924
6786	-7131.026	-7543.041	412.0146	1.638455	4.677805	4.076816
6792	-7139.617	-7552.267	412.6499	1.61588	4.30142	3.791922
6798	-7146.732	-7559.713	412.9807	1.590416	3.997803	3.672901
6804	-7137.928	-7549.187	411.2588	1.613768	4.039213	4.631121
6810	-7140.36	-7552.344	411.9842	1.483784	4.354617	4.238027
6816	-7135.543	-7546.696	411.1536	1.540473	4.354617	4.673945
6822	-7131.095	-7541.756	410.6609	1.477285	4.527323	4.954277
6828	-7141.231	-7551.729	410.4986	1.416239	4.226204	5.130579
6834	-7152.193	-7562.829	410.6357	1.406205	4.046722	5.092716
6840	-7141.956	-7553.345	411.3883	1.420844	3.538533	4.765285
6846	-7133.86	-7546.316	412.4557	1.572231	3.554193	4.074723
6852	-7134.823	-7546.135	411.3125	1.480129	3.719467	4.737693
6858	-7143.502	-7554.716	411.2148	1.466216	3.59404	4.825397
6864	-7141.351	-7553.452	412.1013	1.598618	3.445461	4.284214
6870	-7135.473	-7547.082	411.6089	1.500212	3.70935	4.562395
6876	-7132.789	-7543.635	410.8461	1.554431	4.137163	4.87681
6882	-7123.59	-7535.454	411.8642	1.541387	3.800558	4.377288
6888	-7136.181	-7548.582	412.4009	1.605424	3.800558	4.036357
6894	-7131.761	-7543.85	412.0891	1.51483	3.800558	4.265129
6900	-7124.754	-7535.949	411.1949	1.461434	4.340373	4.697562
6906	-7127.488	-7539.289	411.8011	1.52469	4.340373	4.321024
6912	-7124.94	-7536.839	411.8984	1.562733	3.723517	4.361347
6918	-7131.048	-7542.46	411.4119	1.560405	4.223762	4.541196
6924	-7135.725	-7546.97	411.2452	1.555101	4.175218	4.646507
6930	-7140.732	-7552.774	412.0414	1.540739	4.32965	4.177688
6936	-7138.401	-7550.928	412.5265	1.598571	3.968	3.935465
6942	-7137.804	-7549.849	412.0452	1.618455	3.928524	4.206143
6948	-7138.957	-7550.525	411.5679	1.53539	4.066849	4.496391
6954	-7145.779	-7557.237	411.4581	1.474475	3.678314	4.667631
6960	-7132.712	-7544.672	411.9596	1.540565	4.509251	4.192589
6966	-7126.779	-7539.665	412.8857	1.723171	3.821269	3.686098
6972	-7142.873	-7555.645	412.7724	1.553151	3.982844	3.817507
6978	-7158.97	-7571.88	412.9099	1.655411	4.236588	3.630758
6984	-7133.399	-7544.958	411.5588	1.5898	3.500134	4.58328
6990	-7125.657	-7538.403	412.7461	1.659697	3.56111	3.857054
6996	-7123.926	-7536.63	412.7047	1.645884	3.712864	3.857054
7002	-7135.745	-7548.3	412.5552	1.719475	3.598818	3.924305
7008	-7122.247	-7533.652	411.4045	1.602445	3.718279	4.617923
7014	-7132.218	-7542.89	410.6729	1.437142	3.876379	5.087015
7020	-7146.626	-7557.829	411.2032	1.425269	3.875117	4.798858
7026	-7139.395	-7551.681	412.2857	1.481727	4.431102	4.054178
7032	-7124.688	-7536.285	411.5973	1.572478	3.836245	4.503149
7038	-7123.08	-7534.985	411.9046	1.543478	3.546589	4.405021
7044	-7135.385	-7547.449	412.0638	1.604456	3.550685	4.279737
7050	-7129.317	-7542.351	413.0339	1.605768	3.457287	3.744763
7056	-7099.292	-7511.396	412.1039	1.522955	3.465294	4.321289
7062	-7103.349	-7515.716	412.3671	1.495052	3.318429	4.220035
7068	-7102.537	-7514.822	412.2848	1.539342	3.690863	4.162288
7074	-7120.089	-7532.001	411.9122	1.531704	4.022757	4.312617
7080	-7138.105	-7550.709	412.6049	1.628042	3.729781	3.921118
7086	-7134.484	-7547.015	412.5314	1.671858	3.547078	3.976121
7092	-7123.944	-7536.42	412.4755	1.62595	3.830299	3.976121
7098	-7144.598	-7556.066	411.4686	1.591227	3.572339	4.617975
7104	-7148.764	-7560.027	411.2634	1.565151	3.483063	4.766055
7110	-7133.022	-7544.479	411.4567	1.571632	4.107269	4.53106
7116	-7118.939	-7530.557	411.6181	1.583103	3.583789	4.536283
7122	-7134.443	-7546.382	411.9388	1.560629	3.366565	4.414569
7128	-7127.332	-7539.228	411.8954	1.560629	3.687472	4.371497
7134	-7126.355	-7538.158	411.8028	1.579089	3.86179	4.378612
7140	-7123.296	-7535.927	412.6309	1.716001	4.026186	3.796861
7146	-7120.855	-7533.358	412.5025	1.736978	3.7952	3.90409
7152	-7136.514	-7548.963	412.4489	1.630718	3.712665	4.012321
7158	-7118.018	-7529.739	411.7207	1.626437	3.380752	4.497226
7164	-7098.766	-7510.832	412.0659	1.623561	3.734154	4.229967
7170	-7105.013	-7517.679	412.666	1.625229	3.848558	3.863708
7176	-7110.246	-7521.861	411.6147	1.516794	3.868088	4.518443
7182	-7108.874	-7520.509	411.6351	1.630885	4.013415	4.414839
7188	-7123.127	-7533.931	410.8036	1.499408	3.812862	4.992168
7194	-7122.129	-7534.435	412.3062	1.556971	4.419613	4.001582
7200	-7128.979	-7541.438	412.4585	1.538571	3.810517	4.03967
7206	-7114.717	-7526.501	411.7844	1.490134	3.747372	4.461756
7212	-7122.756	-7534.523	411.7672	1.490134	3.449746	4.532879
7218	-7111.053	-7521.907	410.8537	1.553395	3.970424	4.904097
7224	-7110.921	-7522.517	411.5958	1.474739	3.944136	4.538058
7230	-7126.753	-7539.541	412.7875	1.643933	4.067438	3.740155
7236	-7130.723	-7543.62	412.8962	1.675654	4.315301	3.612394
7242	-7119.259	-7531.001	411.7414	1.675654	4.483462	4.244205
7248	-7118.67	-7530.695	412.0254	1.675654	4.065536	4.158715
7254	-7130.235	-7541.355	411.12	1.529096	3.49067	4.864561
7260	-7119.108	-7530.69	411.5828	1.516876	4.162456	4.48078
7266	-7107.124	-7518.744	411.6199	1.538425	3.985537	4.48078
7272	-7111.083	-7522.688	411.6049	1.470144	4.238363	4.48078
7278	-7126.088	-7537.64	411.5522	1.497031	4.09599	4.521391
7284	-7132.017	-7544.534	412.5169	1.630012	3.623265	3.992291
7290	-7118.941	-7529.772	410.8312	1.488917	3.850616	4.975344
7296	-7126.196	-7537.63	411.4338	1.483589	3.939342	4.624904
7302	-7126.502	-7537.939	411.4373	1.4865	3.632917	4.681743
7308	-7114.703	-7526.882	412.1792	1.719482	3.80117	4.097621
7314	-7107.546	-7520.094	412.5483	1.719482	3.825706	3.881716
7320	-7120.233	-7532.484	412.2513	1.730997	3.626878	4.085531
7326	-7121.648	-7532.899	411.2508	1.602838	4.001359	4.648847
7332	-7120.762	-7532.911	412.1484	1.681627	3.711938	4.154699
7338	-7112.65	-7524.661	412.0117	1.654943	4.195338	4.154067
7344	-7126.627	-7538.489	411.8619	1.591758	3.596434	4.39149
7350	-7126.157	-7537.879	411.7224	1.616756	4.130873	4.351537
7356	-7124.821	-7537.089	412.2681	1.670692	4.034083	4.029276
7362	-7116.197	-7528.429	412.2325	1.667652	3.669481	4.123457
7368	-7127.779	-7540.12	412.3408	1.66032	3.803261	4.03882
7374	-7136	-7547.757	411.7571	1.589957	3.394354	4.494335
7380	-7137.096	-7549.026	411.93	1.591805	4.2338	4.229267
7386	-7140.739	-7551.929	411.1899	1.598433	3.68084	4.747848
7392	-7137.663	-7550.215	412.5521	1.576189	3.601247	4.007549
7398	-7136.194	-7549.537	413.3431	1.6998	3.946801	3.408243
7404	-7126.307	-7538.666	412.3589	1.643476	4.368931	3.930944
7410	-7126.554	-7538.355	411.8005	1.643476	4.237458	4.272705
7416	-7115.938	-7528.112	412.1744	1.643476	4.350697	4.039701
7422	-7108.265	-7520.929	412.6641	1.688867	4.579909	3.69188
7428	-7113.76	-7526.716	412.956	1.747711	4.774126	3.454512
